4661	FBGN0031946-MONOMER
4662	FBGN0085405-MONOMER
4663	FBGN0053172-MONOMER
4664	FBGN0030246-MONOMER
4665	FBGN0038983-MONOMER
4666	FBGN0024944-MONOMER
4667	FBGN0034552-MONOMER
4668	FBGN0011824-MONOMER
4669	FBGN0051955-MONOMER
4670	FBGN0085199-MONOMER
4671	FBGN0243514-MONOMER
4672	FBGN0085391-MONOMER
4673	FBGN0027534-MONOMER
4674	FBGN0035687-MONOMER
4675	FBGN0053003-MONOMER
4676	FBGN0035523-MONOMER
4677	FBGN0029989-MONOMER
4678	FBGN0085348-MONOMER
4679	FBGN0040512-MONOMER
4680	FBGN0033330-MONOMER
4681	FBGN0026061-MONOMER
4682	FBGN0041789-MONOMER
4683	FBGN0028855-MONOMER
4684	FBGN0034391-MONOMER
4685	FBGN0037655-MONOMER
4686	FBGN0032965-MONOMER
4687	FBGN0030722-MONOMER
4688	FBGN0086532-MONOMER
4689	FBGN0036009-MONOMER
4690	FBGN0034411-MONOMER
4691	FBGN0036978-MONOMER
4692	FBGN0002931-MONOMER
4693	FBGN0053520-MONOMER
4694	FBGN0015525-MONOMER
4695	FBGN0086610-MONOMER
4696	FBGN0037518-MONOMER
4697	FBGN0086910-MONOMER
4698	FBGN0037365-MONOMER
4699	FBGN0030854-MONOMER
4700	FBGN0027532-MONOMER
4701	FBGN0052774-MONOMER
4702	FBGN0027081-MONOMER
4703	FBGN0034726-MONOMER
4704	FBGN0051300-MONOMER
4705	FBGN0037566-MONOMER
4706	FBGN0030836-MONOMER
4707	FBGN0011656-MONOMER
4708	FBGN0036324-MONOMER
4709	FBGN0035376-MONOMER
4710	FBGN0015524-MONOMER
4711	FBGN0033453-MONOMER
4712	FBGN0001304-MONOMER
4713	FBGN0085392-MONOMER
4714	FBGN0031733-MONOMER
4715	FBGN0051712-MONOMER
4716	FBGN0037777-MONOMER
4717	FBGN0013678-MONOMER
4718	FBGN0051159-MONOMER
4719	FBGN0034433-MONOMER
4720	FBGN0031992-MONOMER
4721	FBGN0004856-MONOMER
4722	FBGN0035078-MONOMER
4723	FBGN0016080-MONOMER
4724	FBGN0039625-MONOMER
4725	FBGN0051477-MONOMER
4726	FBGN0031639-MONOMER
4727	FBGN0051363-MONOMER
4728	FBGN0011740-MONOMER
4729	FBGN0010548-MONOMER
4730	FBGN0032178-MONOMER
4731	FBGN0032457-MONOMER
4732	FBGN0035901-MONOMER
4733	FBGN0033083-MONOMER
4734	FBGN0036919-MONOMER
4735	FBGN0051840-MONOMER
4736	FBGN0052227-MONOMER
4737	FBGN0038163-MONOMER
4738	FBGN0046878-MONOMER
4739	FBGN0030770-MONOMER
4740	FBGN0030301-MONOMER
4741	FBGN0250755-MONOMER
4742	FBGN0025388-MONOMER
4743	FBGN0032348-MONOMER
4744	FBGN0023510-MONOMER
4745	FBGN0035640-MONOMER
4746	FBGN0038332-MONOMER
4747	FBGN0050039-MONOMER
4748	FBGN0038952-MONOMER
4749	FBGN0035542-MONOMER
4750	FBGN0031603-MONOMER
4751	FBGN0036785-MONOMER
4752	FBGN0038016-MONOMER
4753	FBGN0038439-MONOMER
4754	FBGN0013745-MONOMER
4755	FBGN0034727-MONOMER
4756	FBGN0037009-MONOMER
4757	FBGN0013675-MONOMER
4758	FBGN0038783-MONOMER
4759	FBGN0017460-MONOMER
4760	FBGN0030806-MONOMER
4761	FBGN0033693-MONOMER
4762	FBGN0033524-MONOMER
4763	FBGN0037664-MONOMER
4764	FBGN0034057-MONOMER
4765	FBGN0038113-MONOMER
4766	FBGN0034948-MONOMER
4767	FBGN0037083-MONOMER
4768	FBGN0037051-MONOMER
4769	FBGN0053092-MONOMER
4770	FBGN0085205-MONOMER
4771	FBGN0030898-MONOMER
4772	FBGN0032793-MONOMER
4773	FBGN0051216-MONOMER
4774	FBGN0033799-MONOMER
4775	FBGN0030870-MONOMER
4776	FBGN0029512-MONOMER
4777	FBGN0037106-MONOMER
4778	FBGN0259227-MONOMER
4779	FBGN0002787-MONOMER
4780	FBGN0031309-MONOMER
4781	FBGN0038922-MONOMER
4782	FBGN0051481-MONOMER
4783	FBGN0040828-MONOMER
4784	FBGN0030294-MONOMER
4785	FBGN0034249-MONOMER
4786	FBGN0033101-MONOMER
4787	FBGN0035916-MONOMER
4788	FBGN0029705-MONOMER
4789	FBGN0033742-MONOMER
4790	FBGN0035300-MONOMER
4791	FBGN0053823-MONOMER
4792	FBGN0031763-MONOMER
4793	FBGN0050342-MONOMER
4794	FBGN0032925-MONOMER
4795	FBGN0013308-MONOMER
4796	FBGN0039684-MONOMER
4797	FBGN0051451-MONOMER
4798	FBGN0040697-MONOMER
4799	FBGN0031736-MONOMER
4800	FBGN0024432-MONOMER
4801	FBGN0039766-MONOMER
4802	FBGN0013442-MONOMER
4803	FBGN0036566-MONOMER
4804	FBGN0031343-MONOMER
4805	FBGN0031682-MONOMER
4806	FBGN0030224-MONOMER
4807	FBGN0016119-MONOMER
4808	FBGN0037162-MONOMER
4809	FBGN0052432-MONOMER
4810	FBGN0030572-MONOMER
4811	FBGN0031975-MONOMER
4812	FBGN0035421-MONOMER
4813	FBGN0033936-MONOMER
4814	FBGN0034160-MONOMER
4815	FBGN0033479-MONOMER
4816	FBGN0036083-MONOMER
4817	FBGN0085513-MONOMER
4818	FBGN0033987-MONOMER
4819	FBGN0039563-MONOMER
4820	FBGN0038210-MONOMER
4821	FBGN0030481-MONOMER
4822	FBGN0001331-MONOMER
4823	FBGN0051755-MONOMER
4824	FBGN0000046-MONOMER
4825	FBGN0031300-MONOMER
4826	FBGN0038452-MONOMER
4827	FBGN0051774-MONOMER
4828	FBGN0001168-MONOMER
4829	FBGN0010397-MONOMER
4830	FBGN0025806-MONOMER
4831	FBGN0052487-MONOMER
4832	FBGN0031228-MONOMER
4833	FBGN0033653-MONOMER
4834	FBGN0020034-MONOMER
4835	FBGN0000566-MONOMER
4836	FBGN0035630-MONOMER
4837	FBGN0030716-MONOMER
4838	FBGN0035120-MONOMER
4839	FBGN0031279-MONOMER
4840	FBGN0052167-MONOMER
4841	FBGN0033731-MONOMER
4842	FBGN0085497-MONOMER
4843	FBGN0010704-MONOMER
4844	FBGN0004779-MONOMER
4845	FBGN0032906-MONOMER
4846	FBGN0037486-MONOMER
4847	FBGN0038356-MONOMER
4848	FBGN0086907-MONOMER
4849	FBGN0021874-MONOMER
4850	FBGN0050423-MONOMER
4851	FBGN0036330-MONOMER
4852	FBGN0037698-MONOMER
4853	FBGN0038590-MONOMER
4854	FBGN0050491-MONOMER
4855	FBGN0015075-MONOMER
4856	FBGN0050285-MONOMER
4857	FBGN0031631-MONOMER
4858	FBGN0015946-MONOMER
4859	FBGN0044826-MONOMER
4860	FBGN0029903-MONOMER
4861	FBGN0036581-MONOMER
4862	FBGN0053470-MONOMER
4863	FBGN0016696-MONOMER
4864	FBGN0024939-MONOMER
4865	FBGN0039838-MONOMER
4866	FBGN0039694-MONOMER
4867	FBGN0040351-MONOMER
4868	FBGN0085301-MONOMER
4869	FBGN0004432-MONOMER
4870	FBGN0015572-MONOMER
4871	FBGN0066101-MONOMER
4872	FBGN0030768-MONOMER
4873	FBGN0032330-MONOMER
4874	FBGN0039753-MONOMER
4875	FBGN0038205-MONOMER
4876	FBGN0085234-MONOMER
4877	FBGN0004865-MONOMER
4878	FBGN0053630-MONOMER
4879	FBGN0034479-MONOMER
4880	FBGN0010453-MONOMER
4881	FBGN0035198-MONOMER
4882	FBGN0023458-MONOMER
4883	FBGN0052523-MONOMER
4884	FBGN0052625-MONOMER
4885	FBGN0052635-MONOMER
4886	FBGN0086900-MONOMER
4887	FBGN0053832-MONOMER
4888	FBGN0050354-MONOMER
4889	FBGN0034068-MONOMER
4890	FBGN0023518-MONOMER
4891	FBGN0038877-MONOMER
4892	FBGN0037338-MONOMER
4893	FBGN0053107-MONOMER
4894	FBGN0030949-MONOMER
4895	FBGN0038256-MONOMER
4896	FBGN0004910-MONOMER
4897	FBGN0027583-MONOMER
4898	FBGN0033428-MONOMER
4899	FBGN0036348-MONOMER
4900	FBGN0038296-MONOMER
4901	FBGN0028573-MONOMER
4902	FBGN0033901-MONOMER
4903	FBGN0039186-MONOMER
4904	FBGN0053914-MONOMER
4905	FBGN0038808-MONOMER
4906	FBGN0031693-MONOMER
4907	FBGN0039352-MONOMER
4908	FBGN0051380-MONOMER
4909	FBGN0028471-MONOMER
4910	FBGN0001092-MONOMER
4911	FBGN0085354-MONOMER
4912	FBGN0038360-MONOMER
4913	FBGN0036345-MONOMER
4914	FBGN0050148-MONOMER
4915	FBGN0050379-MONOMER
4916	FBGN0032968-MONOMER
4917	FBGN0050259-MONOMER
4918	FBGN0052541-MONOMER
4919	FBGN0037339-MONOMER
4920	FBGN0032067-MONOMER
4921	FBGN0036574-MONOMER
4922	FBGN0041613-MONOMER
4923	FBGN0026380-MONOMER
4924	FBGN0037672-MONOMER
4925	FBGN0013953-MONOMER
4926	FBGN0052440-MONOMER
4927	FBGN0052373-MONOMER
4928	FBGN0038195-MONOMER
4929	FBGN0030556-MONOMER
4930	FBGN0024790-MONOMER
4931	FBGN0038490-MONOMER
4932	FBGN0037191-MONOMER
4933	FBGN0030880-MONOMER
4934	FBGN0063494-MONOMER
4935	FBGN0040914-MONOMER
4936	FBGN0005564-MONOMER
4937	FBGN0039079-MONOMER
4938	FBGN0035186-MONOMER
4939	FBGN0028695-MONOMER
4940	FBGN0001082-MONOMER
4941	FBGN0023525-MONOMER
4942	FBGN0039597-MONOMER
4943	FBGN0045443-MONOMER
4944	FBGN0010770-MONOMER
4945	FBGN0053725-MONOMER
4946	FBGN0037074-MONOMER
4947	FBGN0030347-MONOMER
4948	FBGN0036451-MONOMER
4949	FBGN0050373-MONOMER
4950	FBGN0030715-MONOMER
4951	FBGN0053271-MONOMER
4952	FBGN0031119-MONOMER
4953	FBGN0085538-MONOMER
4954	FBGN0058216-MONOMER
4955	FBGN0067783-MONOMER
4956	FBGN0045499-MONOMER
4957	FBGN0032880-MONOMER
4958	FBGN0039928-MONOMER
4959	FBGN0034802-MONOMER
4960	FBGN0037556-MONOMER
4961	FBGN0027565-MONOMER
4962	FBGN0000055-MONOMER
4963	FBGN0036372-MONOMER
4964	FBGN0031004-MONOMER
4965	FBGN0000546-MONOMER
4966	FBGN0032230-MONOMER
4967	FBGN0030087-MONOMER
4968	FBGN0035147-MONOMER
4969	FBGN0038619-MONOMER
4970	FBGN0016978-MONOMER
4971	FBGN0058196-MONOMER
4972	FBGN0004145-MONOMER
4973	FBGN0085365-MONOMER
4974	FBGN0040377-MONOMER
4975	FBGN0033727-MONOMER
4976	FBGN0034177-MONOMER
4977	FBGN0032940-MONOMER
4978	FBGN0015024-MONOMER
4979	FBGN0032904-MONOMER
4980	FBGN0086357-MONOMER
4981	FBGN0038921-MONOMER
4982	FBGN0034232-MONOMER
4983	FBGN0034697-MONOMER
4984	FBGN0053462-MONOMER
4985	FBGN0015298-MONOMER
4986	FBGN0053251-MONOMER
4987	FBGN0032104-MONOMER
4988	FBGN0038199-MONOMER
4989	FBGN0015232-MONOMER
4990	FBGN0037020-MONOMER
4991	FBGN0035601-MONOMER
4992	FBGN0034935-MONOMER
4993	FBGN0052778-MONOMER
4994	FBGN0015801-MONOMER
4995	FBGN0052119-MONOMER
4996	FBGN0040355-MONOMER
4997	FBGN0033498-MONOMER
4998	FBGN0030654-MONOMER
4999	FBGN0038168-MONOMER
5000	FBGN0030774-MONOMER
5001	FBGN0035760-MONOMER
5002	FBGN0086250-MONOMER
5003	FBGN0038387-MONOMER
5004	FBGN0030993-MONOMER
5005	FBGN0034900-MONOMER
5006	FBGN0002440-MONOMER
5007	FBGN0039736-MONOMER
5008	FBGN0058064-MONOMER
5009	FBGN0053057-MONOMER
5010	FBGN0053644-MONOMER
5011	FBGN0040833-MONOMER
5012	FBGN0034553-MONOMER
5013	FBGN0011832-MONOMER
5014	FBGN0034331-MONOMER
5015	FBGN0033783-MONOMER
5016	FBGN0030476-MONOMER
5017	FBGN0053517-MONOMER
5018	FBGN0030529-MONOMER
5019	FBGN0024326-MONOMER
5020	FBGN0036149-MONOMER
5021	FBGN0013310-MONOMER
5022	FBGN0029539-MONOMER
5023	FBGN0243586-MONOMER
5024	FBGN0051235-MONOMER
5025	FBGN0085401-MONOMER
5026	FBGN0085368-MONOMER
5027	FBGN0024242-MONOMER
5028	FBGN0033818-MONOMER
5029	FBGN0250835-MONOMER
5030	FBGN0028581-MONOMER
5031	FBGN0032037-MONOMER
5032	FBGN0050384-MONOMER
5033	FBGN0004882-MONOMER
5034	FBGN0036264-MONOMER
5035	FBGN0030361-MONOMER
5036	FBGN0039240-MONOMER
5037	FBGN0028932-MONOMER
5038	FBGN0042083-MONOMER
5039	FBGN0044809-MONOMER
5040	FBGN0085304-MONOMER
5041	FBGN0085360-MONOMER
5042	FBGN0036603-MONOMER
5043	FBGN0039284-MONOMER
5044	FBGN0034910-MONOMER
5045	FBGN0000150-MONOMER
5046	FBGN0086785-MONOMER
5047	FBGN0016698-MONOMER
5048	FBGN0004602-MONOMER
5049	FBGN0030858-MONOMER
5050	FBGN0085495-MONOMER
5051	FBGN0050001-MONOMER
5052	FBGN0010328-MONOMER
5053	FBGN0030406-MONOMER
5054	FBGN0033388-MONOMER
5055	FBGN0029870-MONOMER
5056	FBGN0023549-MONOMER
5057	FBGN0003345-MONOMER
5058	FBGN0010051-MONOMER
5059	FBGN0014092-MONOMER
5060	FBGN0035755-MONOMER
5061	FBGN0038733-MONOMER
5062	FBGN0000927-MONOMER
5063	FBGN0027363-MONOMER
5064	FBGN0038965-MONOMER
5065	FBGN0051015-MONOMER
5066	FBGN0038611-MONOMER
5067	FBGN0023214-MONOMER
5068	FBGN0036145-MONOMER
5069	FBGN0051635-MONOMER
5070	FBGN0085191-MONOMER
5071	FBGN0061209-MONOMER
5072	FBGN0044825-MONOMER
5073	FBGN0039282-MONOMER
5074	FBGN0053772-MONOMER
5075	FBGN0025582-MONOMER
5076	FBGN0023175-MONOMER
5077	FBGN0053871-MONOMER
5078	FBGN0051829-MONOMER
5079	FBGN0030208-MONOMER
5080	FBGN0042685-MONOMER
5081	FBGN0038388-MONOMER
5082	FBGN0003011-MONOMER
5083	FBGN0032868-MONOMER
5084	FBGN0005533-MONOMER
5085	FBGN0014007-MONOMER
5086	FBGN0029905-MONOMER
5087	FBGN0028670-MONOMER
5088	FBGN0063485-MONOMER
5089	FBGN0029694-MONOMER
5090	FBGN0052486-MONOMER
5091	FBGN0015844-MONOMER
5092	FBGN0035853-MONOMER
5093	FBGN0030477-MONOMER
5094	FBGN0051244-MONOMER
5095	FBGN0029846-MONOMER
5096	FBGN0036327-MONOMER
5097	FBGN0032209-MONOMER
5098	FBGN0024977-MONOMER
5099	FBGN0034901-MONOMER
5100	FBGN0036169-MONOMER
5101	FBGN0259741-MONOMER
5102	FBGN0034763-MONOMER
5103	FBGN0250842-MONOMER
5104	FBGN0032240-MONOMER
5105	FBGN0052076-MONOMER
5106	FBGN0085337-MONOMER
5107	FBGN0035623-MONOMER
5108	FBGN0054015-MONOMER
5109	FBGN0033059-MONOMER
5110	FBGN0033718-MONOMER
5111	FBGN0040031-MONOMER
5112	FBGN0031883-MONOMER
5113	FBGN0034485-MONOMER
5114	FBGN0032519-MONOMER
5115	FBGN0040491-MONOMER
5116	FBGN0028886-MONOMER
5117	FBGN0039027-MONOMER
5118	FBGN0004240-MONOMER
5119	FBGN0033015-MONOMER
5120	FBGN0001084-MONOMER
5121	FBGN0038469-MONOMER
5122	FBGN0028691-MONOMER
5123	FBGN0026582-MONOMER
5124	FBGN0034692-MONOMER
5125	FBGN0010433-MONOMER
5126	FBGN0051973-MONOMER
5127	FBGN0031069-MONOMER
5128	FBGN0035044-MONOMER
5129	FBGN0000658-MONOMER
5130	FBGN0085479-MONOMER
5131	FBGN0004364-MONOMER
5132	FBGN0039946-MONOMER
5133	FBGN0043025-MONOMER
5134	FBGN0036426-MONOMER
5135	FBGN0011787-MONOMER
5136	FBGN0016127-MONOMER
5137	FBGN0011271-MONOMER
5138	FBGN0039454-MONOMER
5139	FBGN0013684-MONOMER
5140	FBGN0028913-MONOMER
5141	FBGN0032366-MONOMER
5142	FBGN0003965-MONOMER
5143	FBGN0051139-MONOMER
5144	FBGN0045497-MONOMER
5145	FBGN0035896-MONOMER
5146	FBGN0031254-MONOMER
5147	FBGN0085355-MONOMER
5148	FBGN0001263-MONOMER
5149	FBGN0038861-MONOMER
5150	FBGN0032858-MONOMER
5151	FBGN0039290-MONOMER
5152	FBGN0037705-MONOMER
5153	FBGN0032554-MONOMER
5154	FBGN0033133-MONOMER
5155	FBGN0038474-MONOMER
5156	FBGN0033501-MONOMER
5157	FBGN0028572-MONOMER
5158	FBGN0053558-MONOMER
5159	FBGN0036622-MONOMER
5160	FBGN0021818-MONOMER
5161	FBGN0030364-MONOMER
5162	FBGN0039641-MONOMER
5163	FBGN0011224-MONOMER
5164	FBGN0033342-MONOMER
5165	FBGN0051949-MONOMER
5166	FBGN0000528-MONOMER
5167	FBGN0027835-MONOMER
5168	FBGN0085380-MONOMER
5169	FBGN0032252-MONOMER
5170	FBGN0040308-MONOMER
5171	FBGN0052544-MONOMER
5172	FBGN0036416-MONOMER
5173	FBGN0004584-MONOMER
5174	FBGN0011661-MONOMER
5175	FBGN0033272-MONOMER
5176	FBGN0037534-MONOMER
5177	FBGN0031432-MONOMER
5178	FBGN0038752-MONOMER
5179	FBGN0053476-MONOMER
5180	FBGN0034766-MONOMER
5181	FBGN0039209-MONOMER
5182	FBGN0037835-MONOMER
5183	FBGN0032705-MONOMER
5184	FBGN0030631-MONOMER
5185	FBGN0052446-MONOMER
5186	FBGN0085429-MONOMER
5187	FBGN0250834-MONOMER
5188	FBGN0031729-MONOMER
5189	FBGN0032814-MONOMER
5190	FBGN0050376-MONOMER
5191	FBGN0001083-MONOMER
5192	FBGN0036973-MONOMER
5193	FBGN0031159-MONOMER
5194	FBGN0037675-MONOMER
5195	FBGN0032052-MONOMER
5196	FBGN0013813-MONOMER
5197	FBGN0026616-MONOMER
5198	FBGN0001218-MONOMER
5199	FBGN0036285-MONOMER
5200	FBGN0040080-MONOMER
5201	FBGN0053061-MONOMER
5202	FBGN0051086-MONOMER
5203	FBGN0040607-MONOMER
5204	FBGN0043002-MONOMER
5205	FBGN0039205-MONOMER
5206	FBGN0035792-MONOMER
5207	FBGN0030688-MONOMER
5208	FBGN0034131-MONOMER
5209	FBGN0038781-MONOMER
5210	FBGN0032060-MONOMER
5211	FBGN0036023-MONOMER
5212	FBGN0040108-MONOMER
5213	FBGN0037164-MONOMER
5214	FBGN0034095-MONOMER
5215	FBGN0035256-MONOMER
5216	FBGN0053897-MONOMER
5217	FBGN0040398-MONOMER
5218	FBGN0052706-MONOMER
5219	FBGN0014453-MONOMER
5220	FBGN0040227-MONOMER
5221	FBGN0001229-MONOMER
5222	FBGN0040235-MONOMER
5223	FBGN0026664-MONOMER
5224	FBGN0032473-MONOMER
5225	FBGN0037424-MONOMER
5226	FBGN0013674-MONOMER
5227	FBGN0034030-MONOMER
5228	FBGN0003511-MONOMER
5229	FBGN0032204-MONOMER
5230	FBGN0016977-MONOMER
5231	FBGN0034634-MONOMER
5232	FBGN0040736-MONOMER
5233	FBGN0066304-MONOMER
5234	FBGN0038446-MONOMER
5235	FBGN0004507-MONOMER
5236	FBGN0083943-MONOMER
5237	FBGN0040060-MONOMER
5238	FBGN0037813-MONOMER
5239	FBGN0052779-MONOMER
5240	FBGN0000629-MONOMER
5241	FBGN0031821-MONOMER
5242	FBGN0031904-MONOMER
5243	FBGN0039050-MONOMER
5244	FBGN0025615-MONOMER
5245	FBGN0032301-MONOMER
5246	FBGN0034029-MONOMER
5247	FBGN0033264-MONOMER
5248	FBGN0037464-MONOMER
5249	FBGN0032354-MONOMER
5250	FBGN0069946-MONOMER
5251	FBGN0015338-MONOMER
5252	FBGN0032269-MONOMER
5253	FBGN0031489-MONOMER
5254	FBGN0035868-MONOMER
5255	FBGN0039017-MONOMER
5256	FBGN0034871-MONOMER
5257	FBGN0033391-MONOMER
5258	FBGN0027503-MONOMER
5259	FBGN0026593-MONOMER
5260	FBGN0040795-MONOMER
5261	FBGN0069921-MONOMER
5262	FBGN0000153-MONOMER
5263	FBGN0030254-MONOMER
5264	FBGN0034368-MONOMER
5265	FBGN0085428-MONOMER
5266	FBGN0014033-MONOMER
5267	FBGN0028671-MONOMER
5268	FBGN0034520-MONOMER
5269	FBGN0038975-MONOMER
5270	FBGN0043533-MONOMER
5271	FBGN0040798-MONOMER
5272	FBGN0000490-MONOMER
5273	FBGN0034198-MONOMER
5274	FBGN0050467-MONOMER
5275	FBGN0003997-MONOMER
5276	FBGN0039749-MONOMER
5277	FBGN0041239-MONOMER
5278	FBGN0052652-MONOMER
5279	FBGN0035392-MONOMER
5280	FBGN0031694-MONOMER
5281	FBGN0032730-MONOMER
5282	FBGN0053977-MONOMER
5283	FBGN0029775-MONOMER
5284	FBGN0040752-MONOMER
5285	FBGN0036613-MONOMER
5286	FBGN0010113-MONOMER
5287	FBGN0015781-MONOMER
5288	FBGN0051131-MONOMER
5289	FBGN0050461-MONOMER
5290	FBGN0032491-MONOMER
5291	FBGN0040755-MONOMER
5292	FBGN0050487-MONOMER
5293	FBGN0046222-MONOMER
5294	FBGN0033286-MONOMER
5295	FBGN0034361-MONOMER
5296	FBGN0085311-MONOMER
5297	FBGN0051225-MONOMER
5298	FBGN0032068-MONOMER
5299	FBGN0031757-MONOMER
5300	FBGN0040475-MONOMER
5301	FBGN0050325-MONOMER
5302	FBGN0038271-MONOMER
5303	FBGN0035519-MONOMER
5304	FBGN0030263-MONOMER
5305	FBGN0085330-MONOMER
5306	FBGN0043455-MONOMER
5307	FBGN0015270-MONOMER
5308	FBGN0040093-MONOMER
5309	FBGN0014002-MONOMER
5310	FBGN0051392-MONOMER
5311	FBGN0051498-MONOMER
5312	FBGN0035769-MONOMER
5313	FBGN0027539-MONOMER
5314	FBGN0031783-MONOMER
5315	FBGN0038078-MONOMER
5316	FBGN0032530-MONOMER
5317	FBGN0051779-MONOMER
5318	FBGN0001977-MONOMER
5319	FBGN0036920-MONOMER
5320	FBGN0028526-MONOMER
5321	FBGN0086909-MONOMER
5322	FBGN0023507-MONOMER
5323	FBGN0040754-MONOMER
5324	FBGN0000489-MONOMER
5325	FBGN0038105-MONOMER
5326	FBGN0034085-MONOMER
5327	FBGN0032082-MONOMER
5328	FBGN0053895-MONOMER
5329	FBGN0027868-MONOMER
5330	FBGN0042134-MONOMER
5331	FBGN0036183-MONOMER
5332	FBGN0053330-MONOMER
5333	FBGN0027521-MONOMER
5334	FBGN0023143-MONOMER
5335	FBGN0034266-MONOMER
5336	FBGN0036931-MONOMER
5337	FBGN0038238-MONOMER
5338	FBGN0034032-MONOMER
5339	FBGN0015544-MONOMER
5340	FBGN0085648-MONOMER
5341	FBGN0030945-MONOMER
5342	FBGN0037076-MONOMER
5343	FBGN0003423-MONOMER
5344	FBGN0030494-MONOMER
5345	FBGN0024909-MONOMER
5346	FBGN0033906-MONOMER
5347	FBGN0040566-MONOMER
5348	FBGN0033985-MONOMER
5349	FBGN0027070-MONOMER
5350	FBGN0053278-MONOMER
5351	FBGN0031289-MONOMER
5352	FBGN0031101-MONOMER
5353	FBGN0034000-MONOMER
5354	FBGN0020645-MONOMER
5355	FBGN0037419-MONOMER
5356	FBGN0085426-MONOMER
5357	FBGN0064225-MONOMER
5358	FBGN0053189-MONOMER
5359	FBGN0032599-MONOMER
5360	FBGN0001090-MONOMER
5361	FBGN0029092-MONOMER
5362	FBGN0052405-MONOMER
5363	FBGN0034422-MONOMER
5364	FBGN0029961-MONOMER
5365	FBGN0052109-MONOMER
5366	FBGN0002968-MONOMER
5367	FBGN0036547-MONOMER
5368	FBGN0034793-MONOMER
5369	FBGN0039718-MONOMER
5370	FBGN0023173-MONOMER
5371	FBGN0029660-MONOMER
5372	FBGN0039380-MONOMER
5373	FBGN0034888-MONOMER
5374	FBGN0033154-MONOMER
5375	FBGN0011726-MONOMER
5376	FBGN0001226-MONOMER
5377	FBGN0053508-MONOMER
5378	FBGN0063493-MONOMER
5379	FBGN0032229-MONOMER
5380	FBGN0038148-MONOMER
5381	FBGN0040070-MONOMER
5382	FBGN0039473-MONOMER
5383	FBGN0028543-MONOMER
5384	FBGN0002989-MONOMER
5385	FBGN0053626-MONOMER
5386	FBGN0010314-MONOMER
5387	FBGN0010905-MONOMER
5388	FBGN0027378-MONOMER
5389	FBGN0038252-MONOMER
5390	FBGN0033282-MONOMER
5391	FBGN0027843-MONOMER
5392	FBGN0002936-MONOMER
5393	FBGN0037067-MONOMER
5394	FBGN0053296-MONOMER
5395	FBGN0001986-MONOMER
5396	FBGN0039873-MONOMER
5397	FBGN0031092-MONOMER
5398	FBGN0053868-MONOMER
5399	FBGN0015299-MONOMER
5400	FBGN0035915-MONOMER
5401	FBGN0038122-MONOMER
5402	FBGN0003715-MONOMER
5403	FBGN0035907-MONOMER
5404	FBGN0039074-MONOMER
5405	FBGN0033615-MONOMER
5406	FBGN0029958-MONOMER
5407	FBGN0052447-MONOMER
5408	FBGN0086356-MONOMER
5409	FBGN0005695-MONOMER
5410	FBGN0032877-MONOMER
5411	FBGN0031186-MONOMER
5412	FBGN0032217-MONOMER
5413	FBGN0039104-MONOMER
5414	FBGN0029712-MONOMER
5415	FBGN0085275-MONOMER
5416	FBGN0053806-MONOMER
5417	FBGN0039425-MONOMER
5418	FBGN0034554-MONOMER
5419	FBGN0034517-MONOMER
5420	FBGN0051327-MONOMER
5421	FBGN0040508-MONOMER
5422	FBGN0041232-MONOMER
5423	FBGN0038806-MONOMER
5424	FBGN0086680-MONOMER
5425	FBGN0259146-MONOMER
5426	FBGN0051855-MONOMER
5427	FBGN0022787-MONOMER
5428	FBGN0053095-MONOMER
5429	FBGN0028473-MONOMER
5430	FBGN0025381-MONOMER
5431	FBGN0031986-MONOMER
5432	FBGN0031711-MONOMER
5433	FBGN0034826-MONOMER
5434	FBGN0051798-MONOMER
5435	FBGN0030915-MONOMER
5436	FBGN0036159-MONOMER
5437	FBGN0040100-MONOMER
5438	FBGN0033313-MONOMER
5439	FBGN0031044-MONOMER
5440	FBGN0004922-MONOMER
5441	FBGN0038035-MONOMER
5442	FBGN0034136-MONOMER
5443	FBGN0000253-MONOMER
5444	FBGN0033042-MONOMER
5445	FBGN0011785-MONOMER
5446	FBGN0010035-MONOMER
5447	FBGN0036923-MONOMER
5448	FBGN0031526-MONOMER
5449	FBGN0051531-MONOMER
5450	FBGN0031041-MONOMER
5451	FBGN0039488-MONOMER
5452	FBGN0038815-MONOMER
5453	FBGN0028382-MONOMER
5454	FBGN0013972-MONOMER
5455	FBGN0034245-MONOMER
5456	FBGN0085341-MONOMER
5457	FBGN0034735-MONOMER
5458	FBGN0036652-MONOMER
5459	FBGN0025815-MONOMER
5460	FBGN0010294-MONOMER
5461	FBGN0259164-MONOMER
5462	FBGN0034926-MONOMER
5463	FBGN0027380-MONOMER
5464	FBGN0035592-MONOMER
5465	FBGN0037388-MONOMER
5466	FBGN0083965-MONOMER
5467	FBGN0032805-MONOMER
5468	FBGN0040732-MONOMER
5469	FBGN0032130-MONOMER
5470	FBGN0035709-MONOMER
5471	FBGN0053814-MONOMER
5472	FBGN0032079-MONOMER
5473	FBGN0035049-MONOMER
5474	FBGN0005624-MONOMER
5475	FBGN0032715-MONOMER
5476	FBGN0014135-MONOMER
5477	FBGN0085369-MONOMER
5478	FBGN0030545-MONOMER
5479	FBGN0000578-MONOMER
5480	FBGN0040599-MONOMER
5481	FBGN0053461-MONOMER
5482	FBGN0013276-MONOMER
5483	FBGN0013275-MONOMER
